customer_id,first_name,last_name,email,active,address,district,postal_code,city,country,rental_date,return_date,amount,payment_date,rental_duration
144,clara,shaw,clara.shaw@sakilacustomer.org,1,"1027 songkhla manor",minsk,30861,molodetšno,belarus,"2005-08-02 03:26:35","2005-08-07 22:03:35",4.99,"2005-08-02 03:26:35",5
144,clara,shaw,clara.shaw@sakilacustomer.org,1,"1027 songkhla manor",minsk,30861,molodetšno,belarus,"2005-08-02 12:55:23","2005-08-08 12:31:23",2.99,"2005-08-02 12:55:23",6
144,clara,shaw,clara.shaw@sakilacustomer.org,1,"1027 songkhla manor",minsk,30861,molodetšno,belarus,"2005-08-02 22:03:47","2005-08-09 02:19:47",6.99,"2005-08-02 22:03:47",7
144,clara,shaw,clara.shaw@sakilacustomer.org,1,"1027 songkhla manor",minsk,30861,molodetšno,belarus,"2005-08-17 00:35:27","2005-08-24 01:36:27",7.99,"2005-08-17 00:35:27",7
144,clara,shaw,clara.shaw@sakilacustomer.org,1,"1027 songkhla manor",minsk,30861,molodetšno,belarus,"2005-08-17 13:51:20","2005-08-21 13:47:20",4.99,"2005-08-17 13:51:20",4
144,clara,shaw,clara.shaw@sakilacustomer.org,1,"1027 songkhla manor",minsk,30861,molodetšno,belarus,"2005-08-17 22:20:12","2005-08-20 02:11:12",2.99,"2005-08-17 22:20:12",3
144,clara,shaw,clara.shaw@sakilacustomer.org,1,"1027 songkhla manor",minsk,30861,molodetšno,belarus,"2005-08-18 21:59:00","2005-08-24 02:25:00",2.99,"2005-08-18 21:59:00",6
144,clara,shaw,clara.shaw@sakilacustomer.org,1,"1027 songkhla manor",minsk,30861,molodetšno,belarus,"2005-08-19 02:22:16","2005-08-26 07:25:16",3.99,"2005-08-19 02:22:16",7
144,clara,shaw,clara.shaw@sakilacustomer.org,1,"1027 songkhla manor",minsk,30861,molodetšno,belarus,"2005-08-19 07:03:14","2005-08-26 05:07:14",6.99,"2005-08-19 07:03:14",7
144,clara,shaw,clara.shaw@sakilacustomer.org,1,"1027 songkhla manor",minsk,30861,molodetšno,belarus,"2005-08-20 15:18:55","2005-08-25 11:25:55",2.99,"2005-08-20 15:18:55",5
144,clara,shaw,clara.shaw@sakilacustomer.org,1,"1027 songkhla manor",minsk,30861,molodetšno,belarus,"2005-08-21 02:45:58","2005-08-27 04:53:58",2.99,"2005-08-21 02:45:58",6
144,clara,shaw,clara.shaw@sakilacustomer.org,1,"1027 songkhla manor",minsk,30861,molodetšno,belarus,"2005-08-22 08:47:44","2005-08-29 08:16:44",1.99,"2005-08-22 08:47:44",7
144,clara,shaw,clara.shaw@sakilacustomer.org,1,"1027 songkhla manor",minsk,30861,molodetšno,belarus,"2005-08-23 12:43:30","2005-09-01 09:07:30",7.99,"2005-08-23 12:43:30",9
455,jon,wiles,jon.wiles@sakilacustomer.org,1,"659 gatineau boulevard","la paz",28587,"el alto",bolivia,"2005-05-25 19:13:25","2005-05-29 20:17:25",0.99,"2005-05-25 19:13:25",4
455,jon,wiles,jon.wiles@sakilacustomer.org,1,"659 gatineau boulevard","la paz",28587,"el alto",bolivia,"2005-05-27 04:13:41","2005-05-28 08:34:41",0.99,"2005-05-27 04:13:41",1
455,jon,wiles,jon.wiles@sakilacustomer.org,1,"659 gatineau boulevard","la paz",28587,"el alto",bolivia,"2005-06-15 15:18:08","2005-06-22 09:22:08",1.99,"2005-06-15 15:18:08",7
455,jon,wiles,jon.wiles@sakilacustomer.org,1,"659 gatineau boulevard","la paz",28587,"el alto",bolivia,"2005-06-16 20:23:30","2005-06-21 20:02:30",1.99,"2005-06-16 20:23:30",5
455,jon,wiles,jon.wiles@sakilacustomer.org,1,"659 gatineau boulevard","la paz",28587,"el alto",bolivia,"2005-06-17 04:53:35","2005-06-21 01:16:35",2.99,"2005-06-17 04:53:35",4
455,jon,wiles,jon.wiles@sakilacustomer.org,1,"659 gatineau boulevard","la paz",28587,"el alto",bolivia,"2005-06-18 12:59:23","2005-06-21 10:12:23",0.99,"2005-06-18 12:59:23",3
455,jon,wiles,jon.wiles@sakilacustomer.org,1,"659 gatineau boulevard","la paz",28587,"el alto",bolivia,"2005-07-07 11:00:02","2005-07-14 16:54:02",2.99,"2005-07-07 11:00:02",7
455,jon,wiles,jon.wiles@sakilacustomer.org,1,"659 gatineau boulevard","la paz",28587,"el alto",bolivia,"2005-07-08 18:57:30","2005-07-16 15:12:30",8.99,"2005-07-08 18:57:30",8
455,jon,wiles,jon.wiles@sakilacustomer.org,1,"659 gatineau boulevard","la paz",28587,"el alto",bolivia,"2005-07-08 23:46:38","2005-07-09 22:19:38",2.99,"2005-07-08 23:46:38",1
455,jon,wiles,jon.wiles@sakilacustomer.org,1,"659 gatineau boulevard","la paz",28587,"el alto",bolivia,"2005-07-10 00:36:38","2005-07-16 19:36:38",6.99,"2005-07-10 00:36:38",6
455,jon,wiles,jon.wiles@sakilacustomer.org,1,"659 gatineau boulevard","la paz",28587,"el alto",bolivia,"2005-07-12 13:58:23","2005-07-19 09:34:23",4.99,"2005-07-12 13:58:23",7
455,jon,wiles,jon.wiles@sakilacustomer.org,1,"659 gatineau boulevard","la paz",28587,"el alto",bolivia,"2005-07-27 15:54:19","2005-08-01 17:02:19",4.99,"2005-07-27 15:54:19",5
455,jon,wiles,jon.wiles@sakilacustomer.org,1,"659 gatineau boulevard","la paz",28587,"el alto",bolivia,"2005-07-27 20:09:31","2005-07-29 23:38:31",4.99,"2005-07-27 20:09:31",2
455,jon,wiles,jon.wiles@sakilacustomer.org,1,"659 gatineau boulevard","la paz",28587,"el alto",bolivia,"2005-07-28 11:26:57","2005-08-02 06:14:57",5.99,"2005-07-28 11:26:57",5
455,jon,wiles,jon.wiles@sakilacustomer.org,1,"659 gatineau boulevard","la paz",28587,"el alto",bolivia,"2005-07-29 02:28:25","2005-08-03 20:57:25",2.99,"2005-07-29 02:28:25",5
455,jon,wiles,jon.wiles@sakilacustomer.org,1,"659 gatineau boulevard","la paz",28587,"el alto",bolivia,"2005-08-01 08:50:59","2005-08-04 05:23:59",0.99,"2005-08-01 08:50:59",3
455,jon,wiles,jon.wiles@sakilacustomer.org,1,"659 gatineau boulevard","la paz",28587,"el alto",bolivia,"2005-08-17 03:30:57","2005-08-24 07:02:57",4.99,"2005-08-17 03:30:57",7
455,jon,wiles,jon.wiles@sakilacustomer.org,1,"659 gatineau boulevard","la paz",28587,"el alto",bolivia,"2005-08-18 00:46:01","2005-08-22 06:16:01",2.99,"2005-08-18 00:46:01",4
455,jon,wiles,jon.wiles@sakilacustomer.org,1,"659 gatineau boulevard","la paz",28587,"el alto",bolivia,"2005-08-18 06:10:02","2005-08-25 02:48:02",4.99,"2005-08-18 06:10:02",7
455,jon,wiles,jon.wiles@sakilacustomer.org,1,"659 gatineau boulevard","la paz",28587,"el alto",bolivia,"2005-08-19 10:26:45","2005-08-23 05:31:45",2.99,"2005-08-19 10:26:45",4
455,jon,wiles,jon.wiles@sakilacustomer.org,1,"659 gatineau boulevard","la paz",28587,"el alto",bolivia,"2005-08-20 13:03:26","2005-08-25 08:42:26",4.99,"2005-08-20 13:03:26",5
455,jon,wiles,jon.wiles@sakilacustomer.org,1,"659 gatineau boulevard","la paz",28587,"el alto",bolivia,"2005-08-21 07:07:26","2005-08-22 02:20:26",2.99,"2005-08-21 07:07:26",1
455,jon,wiles,jon.wiles@sakilacustomer.org,1,"659 gatineau boulevard","la paz",28587,"el alto",bolivia,"2005-08-21 17:11:47","2005-08-24 16:16:47",4.99,"2005-08-21 17:11:47",3
455,jon,wiles,jon.wiles@sakilacustomer.org,1,"659 gatineau boulevard","la paz",28587,"el alto",bolivia,"2005-08-23 02:25:09","2005-08-27 00:18:09",1.99,"2005-08-23 02:25:09",4
431,joel,francisco,joel.francisco@sakilacustomer.org,1,"287 cuautla boulevard",chuquisaca,72736,sucre,bolivia,"2005-05-31 17:27:45","2005-06-04 20:06:45",2.99,"2005-05-31 17:27:45",4
431,joel,francisco,joel.francisco@sakilacustomer.org,1,"287 cuautla boulevard",chuquisaca,72736,sucre,bolivia,"2005-06-16 02:41:30","2005-06-22 05:19:30",2.99,"2005-06-16 02:41:30",6
431,joel,francisco,joel.francisco@sakilacustomer.org,1,"287 cuautla boulevard",chuquisaca,72736,sucre,bolivia,"2005-06-17 18:33:04","2005-06-21 17:29:04",4.99,"2005-06-17 18:33:04",4
431,joel,francisco,joel.francisco@sakilacustomer.org,1,"287 cuautla boulevard",chuquisaca,72736,sucre,bolivia,"2005-06-18 06:20:54","2005-06-25 04:51:54",3.99,"2005-06-18 06:20:54",7
431,joel,francisco,joel.francisco@sakilacustomer.org,1,"287 cuautla boulevard",chuquisaca,72736,sucre,bolivia,"2005-06-18 06:47:29","2005-06-20 10:27:29",4.99,"2005-06-18 06:47:29",2
431,joel,francisco,joel.francisco@sakilacustomer.org,1,"287 cuautla boulevard",chuquisaca,72736,sucre,bolivia,"2005-06-19 17:22:17","2005-06-20 20:20:17",2.99,"2005-06-19 17:22:17",1
431,joel,francisco,joel.francisco@sakilacustomer.org,1,"287 cuautla boulevard",chuquisaca,72736,sucre,bolivia,"2005-06-21 07:43:40","2005-06-27 08:06:40",6.99,"2005-06-21 07:43:40",6
431,joel,francisco,joel.francisco@sakilacustomer.org,1,"287 cuautla boulevard",chuquisaca,72736,sucre,bolivia,"2005-06-21 13:20:31","2005-06-30 13:45:31",8.99,"2005-06-21 13:20:31",9
431,joel,francisco,joel.francisco@sakilacustomer.org,1,"287 cuautla boulevard",chuquisaca,72736,sucre,bolivia,"2005-07-07 08:25:44","2005-07-16 13:10:44",3.99,"2005-07-07 08:25:44",9
431,joel,francisco,joel.francisco@sakilacustomer.org,1,"287 cuautla boulevard",chuquisaca,72736,sucre,bolivia,"2005-07-08 16:51:36","2005-07-13 17:23:36",2.99,"2005-07-08 16:51:36",5
431,joel,francisco,joel.francisco@sakilacustomer.org,1,"287 cuautla boulevard",chuquisaca,72736,sucre,bolivia,"2005-07-08 19:03:15","2005-07-11 21:29:15",0.99,"2005-07-08 19:03:15",3
431,joel,francisco,joel.francisco@sakilacustomer.org,1,"287 cuautla boulevard",chuquisaca,72736,sucre,bolivia,"2005-07-28 14:16:14","2005-08-01 12:53:14",4.99,"2005-07-28 14:16:14",4
431,joel,francisco,joel.francisco@sakilacustomer.org,1,"287 cuautla boulevard",chuquisaca,72736,sucre,bolivia,"2005-07-29 21:45:19","2005-08-08 01:45:19",4.99,"2005-07-29 21:45:19",10
431,joel,francisco,joel.francisco@sakilacustomer.org,1,"287 cuautla boulevard",chuquisaca,72736,sucre,bolivia,"2005-08-01 11:23:27","2005-08-02 10:17:27",0.99,"2005-08-01 11:23:27",1
431,joel,francisco,joel.francisco@sakilacustomer.org,1,"287 cuautla boulevard",chuquisaca,72736,sucre,bolivia,"2005-08-01 11:55:54","2005-08-05 15:56:54",4.99,"2005-08-01 11:55:54",4
431,joel,francisco,joel.francisco@sakilacustomer.org,1,"287 cuautla boulevard",chuquisaca,72736,sucre,bolivia,"2005-08-02 03:39:39","2005-08-11 07:20:39",6.99,"2005-08-02 03:39:39",9
431,joel,francisco,joel.francisco@sakilacustomer.org,1,"287 cuautla boulevard",chuquisaca,72736,sucre,bolivia,"2005-08-17 00:44:04","2005-08-18 03:43:04",2.99,"2005-08-17 00:44:04",1
431,joel,francisco,joel.francisco@sakilacustomer.org,1,"287 cuautla boulevard",chuquisaca,72736,sucre,bolivia,"2005-08-18 04:40:50","2005-08-25 01:44:50",6.99,"2005-08-18 04:40:50",7
431,joel,francisco,joel.francisco@sakilacustomer.org,1,"287 cuautla boulevard",chuquisaca,72736,sucre,bolivia,"2005-08-19 13:09:47","2005-08-23 17:35:47",1.99,"2005-08-19 13:09:47",4
431,joel,francisco,joel.francisco@sakilacustomer.org,1,"287 cuautla boulevard",chuquisaca,72736,sucre,bolivia,"2005-08-20 12:11:28","2005-08-25 08:11:28",4.99,"2005-08-20 12:11:28",5
431,joel,francisco,joel.francisco@sakilacustomer.org,1,"287 cuautla boulevard",chuquisaca,72736,sucre,bolivia,"2005-08-23 14:42:07","2005-08-27 15:00:07",2.99,"2005-08-23 14:42:07",4
431,joel,francisco,joel.francisco@sakilacustomer.org,1,"287 cuautla boulevard",chuquisaca,72736,sucre,bolivia,"2005-08-23 19:35:42","2005-08-26 17:36:42",2.99,"2005-08-23 19:35:42",3
551,clayton,barbee,clayton.barbee@sakilacustomer.org,1,"1407 pachuca de soto place","rio grande do sul",26284,alvorada,brazil,"2005-05-26 01:15:05","2005-06-01 00:03:05",7.99,"2005-05-26 01:15:05",6
551,clayton,barbee,clayton.barbee@sakilacustomer.org,1,"1407 pachuca de soto place","rio grande do sul",26284,alvorada,brazil,"2005-05-29 06:12:38","2005-06-03 07:41:38",2.99,"2005-05-29 06:12:38",5
551,clayton,barbee,clayton.barbee@sakilacustomer.org,1,"1407 pachuca de soto place","rio grande do sul",26284,alvorada,brazil,"2005-05-29 16:57:39","2005-06-01 11:33:39",0.99,"2005-05-29 16:57:39",3
551,clayton,barbee,clayton.barbee@sakilacustomer.org,1,"1407 pachuca de soto place","rio grande do sul",26284,alvorada,brazil,"2005-05-30 19:23:48","2005-05-31 21:14:48",4.99,"2005-05-30 19:23:48",1
551,clayton,barbee,clayton.barbee@sakilacustomer.org,1,"1407 pachuca de soto place","rio grande do sul",26284,alvorada,brazil,"2005-05-31 00:53:25","2005-06-04 01:21:25",3.99,"2005-05-31 00:53:25",4
551,clayton,barbee,clayton.barbee@sakilacustomer.org,1,"1407 pachuca de soto place","rio grande do sul",26284,alvorada,brazil,"2005-06-17 16:19:39","2005-06-26 16:48:39",4.99,"2005-06-17 16:19:39",9
551,clayton,barbee,clayton.barbee@sakilacustomer.org,1,"1407 pachuca de soto place","rio grande do sul",26284,alvorada,brazil,"2005-06-19 18:16:24","2005-06-26 14:43:24",3.99,"2005-06-19 18:16:24",7
551,clayton,barbee,clayton.barbee@sakilacustomer.org,1,"1407 pachuca de soto place","rio grande do sul",26284,alvorada,brazil,"2005-07-06 23:46:43","2005-07-14 22:34:43",5.99,"2005-07-06 23:46:43",8
551,clayton,barbee,clayton.barbee@sakilacustomer.org,1,"1407 pachuca de soto place","rio grande do sul",26284,alvorada,brazil,"2005-07-09 10:52:53","2005-07-16 12:41:53",1.99,"2005-07-09 10:52:53",7
551,clayton,barbee,clayton.barbee@sakilacustomer.org,1,"1407 pachuca de soto place","rio grande do sul",26284,alvorada,brazil,"2005-07-10 02:09:21","2005-07-17 06:22:21",0.99,"2005-07-10 02:09:21",7
551,clayton,barbee,clayton.barbee@sakilacustomer.org,1,"1407 pachuca de soto place","rio grande do sul",26284,alvorada,brazil,"2005-07-11 03:14:58","2005-07-13 00:48:58",0.99,"2005-07-11 03:14:58",2
551,clayton,barbee,clayton.barbee@sakilacustomer.org,1,"1407 pachuca de soto place","rio grande do sul",26284,alvorada,brazil,"2005-07-27 04:51:15","2005-08-05 10:25:15",9.99,"2005-07-27 04:51:15",9
551,clayton,barbee,clayton.barbee@sakilacustomer.org,1,"1407 pachuca de soto place","rio grande do sul",26284,alvorada,brazil,"2005-07-30 04:37:20","2005-07-31 23:54:20",0.99,"2005-07-30 04:37:20",1
551,clayton,barbee,clayton.barbee@sakilacustomer.org,1,"1407 pachuca de soto place","rio grande do sul",26284,alvorada,brazil,"2005-07-30 15:35:39","2005-08-02 10:15:39",2.99,"2005-07-30 15:35:39",3
551,clayton,barbee,clayton.barbee@sakilacustomer.org,1,"1407 pachuca de soto place","rio grande do sul",26284,alvorada,brazil,"2005-07-31 09:44:40","2005-08-05 10:57:40",4.99,"2005-07-31 09:44:40",5
551,clayton,barbee,clayton.barbee@sakilacustomer.org,1,"1407 pachuca de soto place","rio grande do sul",26284,alvorada,brazil,"2005-08-02 18:17:32","2005-08-03 19:26:32",0.99,"2005-08-02 18:17:32",1
551,clayton,barbee,clayton.barbee@sakilacustomer.org,1,"1407 pachuca de soto place","rio grande do sul",26284,alvorada,brazil,"2005-08-17 14:41:28","2005-08-19 09:54:28",2.99,"2005-08-17 14:41:28",2
551,clayton,barbee,clayton.barbee@sakilacustomer.org,1,"1407 pachuca de soto place","rio grande do sul",26284,alvorada,brazil,"2005-08-18 02:25:25","2005-08-20 04:53:25",4.99,"2005-08-18 02:25:25",2
551,clayton,barbee,clayton.barbee@sakilacustomer.org,1,"1407 pachuca de soto place","rio grande do sul",26284,alvorada,brazil,"2005-08-19 02:47:19","2005-08-20 00:30:19",0.99,"2005-08-19 02:47:19",1
551,clayton,barbee,clayton.barbee@sakilacustomer.org,1,"1407 pachuca de soto place","rio grande do sul",26284,alvorada,brazil,"2005-08-19 23:42:16","2005-08-26 21:24:16",3.99,"2005-08-19 23:42:16",7
551,clayton,barbee,clayton.barbee@sakilacustomer.org,1,"1407 pachuca de soto place","rio grande do sul",26284,alvorada,brazil,"2005-08-21 11:16:15","2005-08-24 06:06:15",0.99,"2005-08-21 11:16:15",3
551,clayton,barbee,clayton.barbee@sakilacustomer.org,1,"1407 pachuca de soto place","rio grande do sul",26284,alvorada,brazil,"2005-08-21 17:57:26","2005-08-25 14:04:26",4.99,"2005-08-21 17:57:26",4
551,clayton,barbee,clayton.barbee@sakilacustomer.org,1,"1407 pachuca de soto place","rio grande do sul",26284,alvorada,brazil,"2005-08-21 18:51:10","2005-08-25 13:07:10",2.99,"2005-08-21 18:51:10",4
551,clayton,barbee,clayton.barbee@sakilacustomer.org,1,"1407 pachuca de soto place","rio grande do sul",26284,alvorada,brazil,"2005-08-22 01:45:18","2005-08-28 21:24:18",2.99,"2005-08-22 01:45:18",6
551,clayton,barbee,clayton.barbee@sakilacustomer.org,1,"1407 pachuca de soto place","rio grande do sul",26284,alvorada,brazil,"2005-08-22 22:22:33","2005-08-29 18:41:33",4.99,"2005-08-22 22:22:33",7
551,clayton,barbee,clayton.barbee@sakilacustomer.org,1,"1407 pachuca de soto place","rio grande do sul",26284,alvorada,brazil,"2005-08-22 22:57:25","2005-08-31 18:06:25",6.99,"2005-08-22 22:57:25",9
307,joseph,joy,joseph.joy@sakilacustomer.org,1,"1354 siegen street","rio de janeiro",80184,"angra dos reis",brazil,"2005-05-27 14:45:37","2005-06-03 11:11:37",4.99,"2005-05-27 14:45:37",7
307,joseph,joy,joseph.joy@sakilacustomer.org,1,"1354 siegen street","rio de janeiro",80184,"angra dos reis",brazil,"2005-05-28 06:16:32","2005-05-31 02:48:32",4.99,"2005-05-28 06:16:32",3
307,joseph,joy,joseph.joy@sakilacustomer.org,1,"1354 siegen street","rio de janeiro",80184,"angra dos reis",brazil,"2005-05-28 15:33:28","2005-06-04 12:27:28",1.99,"2005-05-28 15:33:28",7
307,joseph,joy,joseph.joy@sakilacustomer.org,1,"1354 siegen street","rio de janeiro",80184,"angra dos reis",brazil,"2005-05-30 19:50:28","2005-06-09 01:19:28",6.99,"2005-05-30 19:50:28",10
307,joseph,joy,joseph.joy@sakilacustomer.org,1,"1354 siegen street","rio de janeiro",80184,"angra dos reis",brazil,"2005-06-17 22:53:27","2005-06-23 19:19:27",2.99,"2005-06-17 22:53:27",6
307,joseph,joy,joseph.joy@sakilacustomer.org,1,"1354 siegen street","rio de janeiro",80184,"angra dos reis",brazil,"2005-06-17 23:51:28","2005-06-21 00:43:28",0.99,"2005-06-17 23:51:28",4
307,joseph,joy,joseph.joy@sakilacustomer.org,1,"1354 siegen street","rio de janeiro",80184,"angra dos reis",brazil,"2005-06-19 18:47:00","2005-06-22 20:22:00",4.99,"2005-06-19 18:47:00",3
307,joseph,joy,joseph.joy@sakilacustomer.org,1,"1354 siegen street","rio de janeiro",80184,"angra dos reis",brazil,"2005-06-20 01:26:18","2005-06-26 23:42:18",2.99,"2005-06-20 01:26:18",6
307,joseph,joy,joseph.joy@sakilacustomer.org,1,"1354 siegen street","rio de janeiro",80184,"angra dos reis",brazil,"2005-06-20 13:22:48","2005-06-26 17:22:48",5.99,"2005-06-20 13:22:48",6
307,joseph,joy,joseph.joy@sakilacustomer.org,1,"1354 siegen street","rio de janeiro",80184,"angra dos reis",brazil,"2005-06-21 00:51:06","2005-06-22 21:49:06",4.99,"2005-06-21 00:51:06",1
307,joseph,joy,joseph.joy@sakilacustomer.org,1,"1354 siegen street","rio de janeiro",80184,"angra dos reis",brazil,"2005-07-06 22:13:45","2005-07-15 00:22:45",6.99,"2005-07-06 22:13:45",9
307,joseph,joy,joseph.joy@sakilacustomer.org,1,"1354 siegen street","rio de janeiro",80184,"angra dos reis",brazil,"2005-07-06 23:24:03","2005-07-10 00:20:03",4.99,"2005-07-06 23:24:03",4
307,joseph,joy,joseph.joy@sakilacustomer.org,1,"1354 siegen street","rio de janeiro",80184,"angra dos reis",brazil,"2005-07-08 03:03:12","2005-07-10 04:49:12",2.99,"2005-07-08 03:03:12",2
307,joseph,joy,joseph.joy@sakilacustomer.org,1,"1354 siegen street","rio de janeiro",80184,"angra dos reis",brazil,"2005-07-08 19:13:50","2005-07-14 20:59:50",4.99,"2005-07-08 19:13:50",6
307,joseph,joy,joseph.joy@sakilacustomer.org,1,"1354 siegen street","rio de janeiro",80184,"angra dos reis",brazil,"2005-07-10 18:46:08","2005-07-16 17:32:08",3.99,"2005-07-10 18:46:08",6
307,joseph,joy,joseph.joy@sakilacustomer.org,1,"1354 siegen street","rio de janeiro",80184,"angra dos reis",brazil,"2005-07-11 08:03:35","2005-07-18 12:46:35",6.99,"2005-07-11 08:03:35",7
307,joseph,joy,joseph.joy@sakilacustomer.org,1,"1354 siegen street","rio de janeiro",80184,"angra dos reis",brazil,"2005-07-11 15:19:22","2005-07-13 12:43:22",0.99,"2005-07-11 15:19:22",2
307,joseph,joy,joseph.joy@sakilacustomer.org,1,"1354 siegen street","rio de janeiro",80184,"angra dos reis",brazil,"2005-07-27 01:03:06","2005-08-05 04:18:06",10.99,"2005-07-27 01:03:06",9
307,joseph,joy,joseph.joy@sakilacustomer.org,1,"1354 siegen street","rio de janeiro",80184,"angra dos reis",brazil,"2005-07-27 21:34:09","2005-08-02 03:26:09",2.99,"2005-07-27 21:34:09",6
307,joseph,joy,joseph.joy@sakilacustomer.org,1,"1354 siegen street","rio de janeiro",80184,"angra dos reis",brazil,"2005-07-28 06:29:45","2005-08-03 01:36:45",3.99,"2005-07-28 06:29:45",6
307,joseph,joy,joseph.joy@sakilacustomer.org,1,"1354 siegen street","rio de janeiro",80184,"angra dos reis",brazil,"2005-07-28 12:16:40","2005-07-31 13:09:40",0.99,"2005-07-28 12:16:40",3
307,joseph,joy,joseph.joy@sakilacustomer.org,1,"1354 siegen street","rio de janeiro",80184,"angra dos reis",brazil,"2005-07-29 14:52:59","2005-08-06 11:09:59",6.99,"2005-07-29 14:52:59",8
307,joseph,joy,joseph.joy@sakilacustomer.org,1,"1354 siegen street","rio de janeiro",80184,"angra dos reis",brazil,"2005-07-31 21:57:32","2005-08-05 22:23:32",4.99,"2005-07-31 21:57:32",5
307,joseph,joy,joseph.joy@sakilacustomer.org,1,"1354 siegen street","rio de janeiro",80184,"angra dos reis",brazil,"2005-08-01 06:25:27","2005-08-07 05:44:27",0.99,"2005-08-01 06:25:27",6
307,joseph,joy,joseph.joy@sakilacustomer.org,1,"1354 siegen street","rio de janeiro",80184,"angra dos reis",brazil,"2005-08-01 19:57:06","2005-08-07 18:04:06",2.99,"2005-08-01 19:57:06",6
307,joseph,joy,joseph.joy@sakilacustomer.org,1,"1354 siegen street","rio de janeiro",80184,"angra dos reis",brazil,"2005-08-02 22:44:50","2005-08-11 01:55:50",7.99,"2005-08-02 22:44:50",9
307,joseph,joy,joseph.joy@sakilacustomer.org,1,"1354 siegen street","rio de janeiro",80184,"angra dos reis",brazil,"2005-08-18 08:52:53","2005-08-22 12:15:53",4.99,"2005-08-18 08:52:53",4
307,joseph,joy,joseph.joy@sakilacustomer.org,1,"1354 siegen street","rio de janeiro",80184,"angra dos reis",brazil,"2005-08-19 21:12:37","2005-08-25 19:56:37",6.99,"2005-08-19 21:12:37",6
307,joseph,joy,joseph.joy@sakilacustomer.org,1,"1354 siegen street","rio de janeiro",80184,"angra dos reis",brazil,"2005-08-21 05:04:34","2005-08-23 04:58:34",0.99,"2005-08-21 05:04:34",2
307,joseph,joy,joseph.joy@sakilacustomer.org,1,"1354 siegen street","rio de janeiro",80184,"angra dos reis",brazil,"2005-08-23 03:03:53","2005-08-25 08:27:53",4.99,"2005-08-23 03:03:53",2
229,tamara,nguyen,tamara.nguyen@sakilacustomer.org,1,"356 olomouc manor",gois,93323,anápolis,brazil,"2005-06-18 01:59:16","2005-06-26 23:25:16",4.99,"2005-06-18 01:59:16",8
